city,prop_id,facility_type,floor_area,site_eui
New York City,1716,Multifamily Housing,62121,97.7
New York City,1717,Multifamily Housing,98524,110.3
New York City,1718,Multifamily Housing,27840,71.6
New York City,1719,Multifamily Housing,45403,48.4
New York City,1720,Multifamily Housing,36624,58.8
New York City,1721,Multifamily Housing,29500,109.2
New York City,1722,Multifamily Housing,26260,116.5
New York City,1723,Multifamily Housing,25586,104.5
New York City,1724,Multifamily Housing,30720,74
New York City,1725,Multifamily Housing,28020,121
New York City,1726,Multifamily Housing,50075,65.7
New York City,1727,Multifamily Housing,28002,78.7
New York City,1728,Multifamily Housing,43900,62.3
New York City,1729,Multifamily Housing,30540,17.7
New York City,1730,Multifamily Housing,158247,161.2
New York City,1731,Multifamily Housing,106215,107.3
New York City,1732,Multifamily Housing,60294,80
New York City,1733,Multifamily Housing,92723,99.3
New York City,1734,Multifamily Housing,60610,129.8
New York City,1735,Multifamily Housing,59200,160
New York City,1736,Multifamily Housing,76220,113.5
New York City,1737,Multifamily Housing,75510,134.2
New York City,1738,Multifamily Housing,68820,154.7
New York City,1739,Multifamily Housing,158710,83.7
New York City,1740,Multifamily Housing,57510,114.5
New York City,1741,Multifamily Housing,134000,93
New York City,1742,Multifamily Housing,53521,114.8
New York City,1743,Multifamily Housing,72120,91.4
New York City,1744,Multifamily Housing,60451,90.1
New York City,1745,Multifamily Housing,74938,98.6
New York City,1746,Multifamily Housing,51840,12.6
New York City,1747,Multifamily Housing,58500,89.9
New York City,1748,Multifamily Housing,76772,85.9
New York City,1749,Multifamily Housing,74652,175.4
New York City,1750,Multifamily Housing,53257,96.8
New York City,1751,Multifamily Housing,83450,71.7
New York City,1752,Multifamily Housing,84600,66.4
New York City,1753,Multifamily Housing,92800,119.9
New York City,1754,Multifamily Housing,175806,105
New York City,1755,Multifamily Housing,66075,96.5
New York City,1756,Multifamily Housing,83785,100.8
New York City,1757,Multifamily Housing,65862,101.5
New York City,1758,Multifamily Housing,88920,91.6
New York City,1759,Multifamily Housing,49664,96.2
New York City,1760,Multifamily Housing,48802,126.3
New York City,1761,Multifamily Housing,61115,125.5
New York City,1762,Multifamily Housing,64500,110.9
New York City,1763,Multifamily Housing,45947,215.2
New York City,1764,Multifamily Housing,69250,131.8
New York City,1765,Multifamily Housing,66125,101.3
New York City,1766,Multifamily Housing,83250,67.5
New York City,1767,Multifamily Housing,178126,103.4
New York City,1768,Multifamily Housing,65862,111
New York City,1769,Multifamily Housing,40249,106.7
New York City,1770,Multifamily Housing,43440,103.6
New York City,1771,Multifamily Housing,79460,89.8
New York City,1772,Multifamily Housing,54640,71.8
New York City,1773,Multifamily Housing,59100,107.7
New York City,1774,Multifamily Housing,59100,273.2
New York City,1775,Multifamily Housing,96992,97.2
New York City,1776,Multifamily Housing,53952,88.7
New York City,1777,Multifamily Housing,119194,88.5
New York City,1778,Multifamily Housing,36750,156.3
New York City,1779,Multifamily Housing,31455,41.6
New York City,1780,Multifamily Housing,49752,54.4
New York City,1781,Multifamily Housing,48930,100.9
New York City,1782,Multifamily Housing,30800,47.5
New York City,1783,Multifamily Housing,37251,101.8
New York City,1784,Multifamily Housing,39360,15.1
New York City,1785,Multifamily Housing,47673,98.7
New York City,1786,Multifamily Housing,32273,54.7
New York City,1787,Multifamily Housing,53000,95
New York City,1788,Multifamily Housing,69312,15.5
New York City,1789,Multifamily Housing,70458,60.1
New York City,1790,Multifamily Housing,31215,125.2
New York City,1791,Multifamily Housing,29838,91.1
New York City,1792,Multifamily Housing,27125,40.6
New York City,1793,Multifamily Housing,48544,28.7
New York City,1794,Multifamily Housing,43173,37.3
New York City,1795,Multifamily Housing,26009,68.7
New York City,1796,Multifamily Housing,41182,39.6
New York City,1797,Multifamily Housing,37592,27.5
New York City,1798,Multifamily Housing,53274,13
New York City,1799,Multifamily Housing,49819,3.3
New York City,1800,Multifamily Housing,56000,75.8
New York City,1801,Multifamily Housing,56000,78.2
New York City,1802,Multifamily Housing,28480,12.1
New York City,1803,Multifamily Housing,56522,50.8
New York City,1804,Multifamily Housing,55732,55.3
New York City,1805,Multifamily Housing,55732,54.5
New York City,1806,Multifamily Housing,60301,79.8
New York City,1807,Multifamily Housing,60301,85.4
New York City,1808,Multifamily Housing,60301,65.9
New York City,1809,Multifamily Housing,72906,51.3
New York City,1810,Multifamily Housing,104125,67.3
New York City,1811,Multifamily Housing,61717,63.9
New York City,1812,Multifamily Housing,139020,0.1
New York City,1813,Multifamily Housing,60301,86.6
New York City,1814,Multifamily Housing,95800,27.3
New York City,1815,Multifamily Housing,104734,64.6
New York City,1816,Multifamily Housing,85200,137.7
New York City,1817,Multifamily Housing,59811,130.5
New York City,1818,Multifamily Housing,60661,76.4
New York City,1819,Multifamily Housing,74400,90.6
New York City,1820,Multifamily Housing,63042,78.2
New York City,1821,Multifamily Housing,72618,8.5
New York City,1822,Multifamily Housing,70000,79.3
New York City,1823,Multifamily Housing,95760,120
New York City,1824,Multifamily Housing,101297,95.7
New York City,1825,Multifamily Housing,81200,74
New York City,1826,Multifamily Housing,102990,80.2
New York City,1827,Multifamily Housing,73632,72.3
New York City,1828,Multifamily Housing,61875,50.2
New York City,1829,Multifamily Housing,25402,16
New York City,1830,Multifamily Housing,115360,69.9
New York City,1831,Multifamily Housing,77429,80.7
New York City,1832,Multifamily Housing,81010,32.2
New York City,1833,Multifamily Housing,76370,39.2
New York City,1834,Multifamily Housing,62417,70.1
New York City,1835,Multifamily Housing,59626,81.4
New York City,1836,Multifamily Housing,77580,40.1
New York City,1837,Multifamily Housing,60179,81.6
New York City,1838,Multifamily Housing,68593,47.5
New York City,1839,Multifamily Housing,111417,80.5
New York City,1840,Multifamily Housing,60667,64.4
New York City,1841,Multifamily Housing,304205,21.9
New York City,1842,Multifamily Housing,63350,75.6
New York City,1843,Multifamily Housing,65450,86
New York City,1844,Multifamily Housing,60000,80.4
New York City,1845,Multifamily Housing,72135,56.8
New York City,1846,Multifamily Housing,67573,67.4
New York City,1847,Multifamily Housing,112299,25.3
New York City,1848,Multifamily Housing,72000,64.2
New York City,1849,Multifamily Housing,62496,89.8
New York City,1850,Multifamily Housing,67996,67
New York City,1851,Multifamily Housing,62417,73.8
New York City,1852,Multifamily Housing,77452,52.4
New York City,1853,Multifamily Housing,80367,77.2
New York City,1854,Multifamily Housing,174771,18.4
New York City,1855,Multifamily Housing,141449,62.9
New York City,1856,Multifamily Housing,55382,145.8
New York City,1857,Multifamily Housing,61167,29.6
New York City,1858,Multifamily Housing,60552,132.5
New York City,1859,Multifamily Housing,61653,22.5
New York City,1860,Multifamily Housing,51330,77.5
New York City,1861,Multifamily Housing,31470,95.7
New York City,1862,Multifamily Housing,115500,61.8
New York City,1863,Multifamily Housing,154380,85.1
New York City,1864,Multifamily Housing,44274,109.5
New York City,1865,Multifamily Housing,32000,93.3
New York City,1866,Multifamily Housing,28000,117.1
New York City,1867,Multifamily Housing,65392,26.6
New York City,1868,Multifamily Housing,50869,73.9
New York City,1869,Multifamily Housing,28000,11
New York City,1870,Multifamily Housing,129333,104.3
New York City,1871,Multifamily Housing,46752,88.9
New York City,1872,Multifamily Housing,29940,25.5
New York City,1873,Multifamily Housing,214370,244.6
New York City,1874,Multifamily Housing,502197,35.9
New York City,1875,Multifamily Housing,91615,35.1
New York City,1876,Multifamily Housing,35808,13.9
New York City,1877,Multifamily Housing,64600,161.5
New York City,1878,Multifamily Housing,47634,97.9
New York City,1879,Multifamily Housing,42000,97.7
New York City,1880,Multifamily Housing,40000,67.5
New York City,1881,Multifamily Housing,30000,101
New York City,1882,Multifamily Housing,26000,34.6
New York City,1883,Multifamily Housing,28000,99.1
New York City,1884,Multifamily Housing,70790,78.1
New York City,1885,Multifamily Housing,30616,102.9
New York City,1886,Multifamily Housing,26284,96.3
New York City,1887,Multifamily Housing,65034,50.5
New York City,1888,Multifamily Housing,32902,59
New York City,1889,Multifamily Housing,60000,43.5
New York City,1890,Multifamily Housing,28520,25
New York City,1891,Multifamily Housing,50094,52.3
New York City,1892,Multifamily Housing,27600,119.9
New York City,1893,Office,37975,59.6
New York City,1894,Office,81000,89.9
New York City,1895,Office,97800,87.8
New York City,1896,Office,100650,99.2
New York City,1897,Office,48538,50.5
New York City,1898,Office,29000,79.2
New York City,1899,Office,29162,65
New York City,1900,Office,34375,59.9
New York City,1901,Office,29600,142.9
New York City,1902,Office,34500,42.2
New York City,1903,Office,48310,62.8
New York City,1904,Office,27348,194.1
New York City,1905,Office,46000,57.5
New York City,1906,Office,26372,47.2
New York City,1907,Multifamily Housing,27200,104.1
New York City,1908,Multifamily Housing,44500,76.8
New York City,1909,Multifamily Housing,44500,80.5
New York City,1910,Multifamily Housing,37000,70.8
New York City,1911,Multifamily Housing,28500,75.1
New York City,1912,Multifamily Housing,42500,100.8
New York City,1913,Multifamily Housing,29600,69.4
New York City,1914,Multifamily Housing,35712,97.8
New York City,1915,Multifamily Housing,34045,128.3
New York City,1916,Multifamily Housing,25721,233.8
New York City,1917,Multifamily Housing,32945,73.7
New York City,1918,Multifamily Housing,47166,127.2
New York City,1919,Multifamily Housing,44298,142.2
New York City,1920,Multifamily Housing,46946,128.9
New York City,1921,Multifamily Housing,41420,128.9
New York City,1922,Multifamily Housing,32400,127.7
New York City,1923,Multifamily Housing,30204,122.9
New York City,1924,Multifamily Housing,36360,135.4
New York City,1925,Multifamily Housing,35100,95.3
New York City,1926,Multifamily Housing,36787,108.9
New York City,1927,Multifamily Housing,34500,192
New York City,1928,Multifamily Housing,44744,80.9
New York City,1929,Multifamily Housing,47020,79.1
New York City,1930,Multifamily Housing,43026,158.2
New York City,1931,Multifamily Housing,26665,55.8
New York City,1932,Multifamily Housing,37038,87.1
New York City,1933,Multifamily Housing,29520,101.9
New York City,1934,Multifamily Housing,38875,73.9
New York City,1935,Multifamily Housing,45416,100.4
New York City,1936,Multifamily Housing,44865,100.8
New York City,1937,Multifamily Housing,44658,99.2
New York City,1938,Multifamily Housing,35930,133.9
New York City,1939,Multifamily Housing,28695,79.5
New York City,1940,Multifamily Housing,39500,112.5
New York City,1941,Multifamily Housing,27900,100.6
New York City,1942,Multifamily Housing,47058,139.7
New York City,1943,Multifamily Housing,25602,163.8
New York City,1944,Multifamily Housing,42060,88.1
New York City,1945,Multifamily Housing,43796,98.9
New York City,1946,Multifamily Housing,33695,96.7
New York City,1947,Multifamily Housing,39876,98
New York City,1948,Multifamily Housing,44040,99.6
New York City,1949,Multifamily Housing,39000,101.5
New York City,1950,Multifamily Housing,39310,124.3
New York City,1951,Multifamily Housing,29448,25.5
New York City,1952,Multifamily Housing,39930,62.3
New York City,1953,Multifamily Housing,31995,68.7
New York City,1954,Multifamily Housing,41005,118
New York City,1955,Multifamily Housing,33201,126.5
New York City,1956,Multifamily Housing,27000,110.4
New York City,1957,Multifamily Housing,38434,106.6
New York City,1958,Multifamily Housing,34386,126
New York City,1959,Multifamily Housing,26500,104.6
New York City,1960,Multifamily Housing,39000,98.2
New York City,1961,Multifamily Housing,26780,115.4
New York City,1962,Multifamily Housing,43460,98.3
New York City,1963,Multifamily Housing,44322,78
New York City,1964,Multifamily Housing,36633,88.2
New York City,1965,Multifamily Housing,28219,129.5
New York City,1966,Multifamily Housing,34333,119.8
New York City,1967,Multifamily Housing,48000,72.4
New York City,1968,Multifamily Housing,30200,95.8
New York City,1969,Multifamily Housing,45548,82.6
New York City,1970,Multifamily Housing,30000,102.8
New York City,1971,Multifamily Housing,26600,71.9
New York City,1972,Multifamily Housing,34836,75.5
New York City,1973,Multifamily Housing,33400,87.5
New York City,1974,Multifamily Housing,35828,21.6
New York City,1975,Multifamily Housing,44000,115.1
New York City,1976,Multifamily Housing,26673,80.7
New York City,1977,Multifamily Housing,35152,113.2
New York City,1978,Multifamily Housing,29680,101.4
New York City,1979,Multifamily Housing,27132,122.5
New York City,1980,Multifamily Housing,27140,104.5
New York City,1981,Multifamily Housing,27140,119.9
New York City,1982,Multifamily Housing,34925,110.9
New York City,1983,Multifamily Housing,25300,21.5
New York City,1984,Multifamily Housing,32500,97.9
New York City,1985,Multifamily Housing,43800,92.9
New York City,1986,Multifamily Housing,2494074,365.8
New York City,1987,Multifamily Housing,41880,81.6
New York City,1988,Multifamily Housing,39176,75.5
New York City,1989,Multifamily Housing,26118,79.6
New York City,1990,Multifamily Housing,40542,95.8
New York City,1991,Multifamily Housing,39907,101.8
New York City,1992,Multifamily Housing,36565,92.7
New York City,1993,Multifamily Housing,51233,24
New York City,1994,Multifamily Housing,48600,10.2
New York City,1995,Multifamily Housing,27324,114.2
New York City,1996,Multifamily Housing,48300,76.2
New York City,1997,Multifamily Housing,39480,23.1
New York City,1998,Multifamily Housing,42303,34.4
New York City,1999,Multifamily Housing,26000,106.3
New York City,2000,Multifamily Housing,30416,107.5
New York City,2001,Multifamily Housing,38400,178.9
New York City,2002,Multifamily Housing,30800,72.7
New York City,2003,Multifamily Housing,26670,90.9
New York City,2004,Multifamily Housing,36042,92.3
New York City,2005,Multifamily Housing,47602,107.8
